Year,Month,precip_mm_prism,precip_mm_gridmet,etr_mm_gridmet,tmmx_C_gridmet,tmmn_C_gridmet,srad_wpm2_gridmet,wind_mps_gridmet,rhmax_pct_gridmet,rhmin_pct_gridmet,vpd_kpa_gridmet
2019,12,43.02307662963867,42.82615364606564,57.14615386059651,8.034819148137043,-3.518155141977141,84.43964104285607,4.257999985034649,91.65394885723407,50.415333146315355,0.30263589528890755
2020,1,50.450459798177086,52.17846150673353,53.39076916197172,4.93635911207935,-4.881125582181467,84.06451310377855,4.426051264542799,87.10169208233174,52.03712827242338,0.25031282030619106
2020,2,21.286470635732016,21.436923087101718,66.71538444723075,7.436923922025263,-5.053187443659833,111.74686807485728,4.140164844806378,86.57159365140475,41.65494484534631,0.3496043943441831
2020,3,76.75507729848226,74.30769236362897,113.94461526687329,14.707181020883436,3.231846266526465,175.96164151705227,4.553128220484807,85.97205082820012,46.65374350914588,0.4961999994057875
2020,4,91.8003065109253,90.60923083837216,146.01230784104422,18.411591984675503,4.995252873347378,221.5353309044471,4.488700257814847,82.27692295954778,39.36212216890775,0.7165570268264183
2020,5,130.76433741251628,135.29999985649036,154.3092309181507,21.63358999399041,11.747334172175503,228.789846097506,3.94107691691472,85.76907677283654,50.087230858435994,0.6996102562317481
2020,6,104.65102965037028,105.36153849409176,236.48307744539702,31.516311410757233,19.43408813476565,307.0315129206731,4.458832887502817,89.17490715613732,45.50456237792969,1.2757878028429472
2020,7,219.74820607503256,217.73999987565554,185.91230806570786,31.082304969200745,21.104203913762042,269.23230919471155,3.349435886969933,95.95384627122145,55.544461470383865,0.9031333290613615
2020,8,38.66859505971273,37.01846165427795,188.14461575288038,30.067899263822138,17.901947021484396,266.2917973445012,3.346717959183913,94.67266693115235,45.18887170644907,1.0706461512125456
2020,9,66.57089169820149,55.41384628873605,154.62461543633387,25.259973614032475,12.331801663912282,206.67809049166166,3.9991511968465954,91.74742689866287,45.64530510535607,0.9097612747779259
2020,10,16.11069207986196,15.676923122314307,136.78000018963448,17.23825636643632,4.559231802133437,154.82025592510516,4.561230762188251,79.2709228515625,38.707435607910156,0.7796051282149095
2020,11,48.999946721394856,48.37384618429037,106.8061539040162,15.937797663762042,1.404484675480792,108.45299706092247,4.87347481067364,87.53671053372896,38.55347454364483,0.6034058350783128
2020,12,26.687303479512533,26.28153844796694,67.2538461465102,8.616873873197138,-4.715539081280025,85.81866631141075,3.857846153699435,90.21651341364934,41.75158978975736,0.38322051075788643
2021,1,55.1064172744751,54.1153844828789,60.6276923427215,6.02620802659257,-3.949129544771612,79.0081538273738,4.179948704059307,84.16615412785457,48.25148702768179,0.29821538604222814
2021,2,6.0300589044888815,6.012307677819178,48.1169231075507,-0.08789391150839072,-10.822478309044449,107.57948737511268,4.256581225762001,85.2209688626803,50.09304850651667,0.24206267778690044
2021,3,100.23670082092285,99.24153852050121,134.7323074024457,15.821794245793292,3.188000957782475,166.06000084510217,5.430461560762845,82.72205094557542,41.52953843336839,0.6259076916254483
2021,4,72.35675144195557,71.92615376206545,152.95538463959326,18.152334829477187,5.63026545597959,221.52705618051382,4.679893867786114,80.97570296067458,40.10148532573994,0.7194801055468045
2021,5,173.79673538208007,171.40461537333636,151.05999991343572,21.538667649489206,11.921846829927908,227.87630873460037,4.375179470502413,85.47518040583684,52.28158991887019,0.6550666607343234
2021,6,96.26974169413249,83.1907693386078,219.05692327939548,30.926338547926704,19.141727388822137,291.9067368727464,3.686631305401142,87.59220099815956,44.985729628342845,1.310328905399029
2021,7,108.81608378092447,90.47384595137376,203.43692350754372,30.897436523437523,19.661639873798098,289.1801020695613,3.392307681303758,95.42999995304989,49.42558963482197,1.0725641003021826
2021,8,101.15946725209554,92.98307714095482,217.23538473936227,31.53307823768031,19.874923471304108,261.71636070838343,4.34041024354788,91.9816407423753,45.563846236008864,1.193687180372385
2021,9,74.47537390391032,63.76307700826572,195.20769241222968,29.39646935096156,15.639812762920696,214.14928354116586,4.171034457133366,83.89596792367789,38.857135303203876,1.2724933826006375
2021,10,134.53607279459635,140.65846174726119,145.15846136716695,22.99743652343752,8.776155911959158,156.01138469989482,4.402769217124352,88.94923095703125,37.8169743171105,0.9126051260874821
2021,11,30.27420547803243,28.72307703953523,99.36769223121496,14.491325495793292,1.187559157151465,104.05220137376051,4.3447214640103855,82.76939028226413,35.88954913799579,0.5751352814527658
2021,12,7.404405923684438,7.312307679194671,90.39538452808674,12.49743605393632,-1.7516939603365158,92.73256425123948,4.430051286403949,86.20087174635667,37.2431279695951,0.49643589579142056
2022,1,12.610612042744954,12.490769258370767,61.876923081737296,4.104872013972378,-9.015127328725939,90.96584601769081,4.423948731789222,83.20092256986177,40.03410257192758,0.3106051275363335
2022,2,15.7418763756752,14.916923122681105,81.93230768075357,6.677978046123821,-8.4691462590144,121.51031294602615,5.059601130852332,80.12216550386869,32.62871777461125,0.41393732245151815
2022,3,97.40398661295573,93.3769231058084,131.1046154682453,14.009027099609398,-0.7123586801381984,160.85246136005108,4.9714871993431675,83.66743563138522,35.33948745727539,0.6517538474156306
2022,4,45.00375617345174,42.5830770107416,174.21076929752644,18.629732102614206,4.489308049128629,222.35198951134316,5.79639259485098,76.88021240234374,33.40763890193059,0.7838249325752258
2022,5,244.0156723022461,241.84615428356025,176.24461517517383,23.635948768028868,13.391179011418291,239.47743624173677,4.848717924264761,88.11897477370042,52.09358966533954,0.8207384577164283
2022,6,111.27970492045084,111.55384585811542,213.1676925255702,29.91206946739786,18.96044827974762,287.75114088792066,4.024190972401546,88.24530545748198,47.612254509559044,1.1700371485490066
2022,7,95.33479207356771,92.47076962727766,233.86615397746746,31.883384352463963,20.483435997596178,288.18338576096755,3.6428205306713397,86.80374415471003,44.66738474919246,1.4166102556081919
2022,8,60.40678939819336,57.0646152308354,224.63692326178918,31.62122943584738,19.076510854867813,265.93804931640625,3.5427692303290734,82.89471752460186,37.4753845508282,1.5412102625920223
2022,9,35.5862922668457,35.85692324409118,211.5261539550928,29.193237774188724,14.591647104116609,218.48578232985275,3.9025994740999663,74.37013285710262,31.171724143395057,1.5595702923261203
2022,10,34.44637559254964,35.12000005382758,172.15846181099232,21.83297259990988,5.361537053034879,161.03682086651142,4.203076938482432,74.47302604088416,24.3246155665471,1.1017282100824208
2022,11,93.9734053293864,89.69230749652935,89.47692312896251,12.303048471304109,-0.90257145808291,106.59411139855018,4.825782497112567,83.52169729379507,39.21718861506535,0.4835490726507627
2022,12,25.860688368479412,25.779999957634853,48.015384541566554,3.4696401742788687,-6.808819580078103,82.60435884915866,4.9187692422133225,86.21984605055589,53.38799990140475,0.21091794830102187
2023,1,33.71072878837585,33.74461525953733,51.807692156158964,6.186407470703148,-4.6210749699519,85.77984583928036,4.208769288429847,90.02112790621244,51.63753838172326,0.24839999950849093
2023,2,60.34543940226237,60.427692400492155,82.76461531038467,10.839003812349782,-5.42037165715142,127.33806340144231,4.539487149165227,88.38809098463793,36.74860399686373,0.4631168090380155
2023,3,45.13765347798665,42.12923058775755,103.81692296541654,11.133129882812522,-0.2125638521634388,169.24728205754207,4.671846184363732,80.85,41.595025810828574,0.44278461520488444
2023,4,53.779273923238115,53.65846156890576,189.5676923256654,21.2980656550481,5.37917668269233,238.55692302997295,4.875702894650972,75.96456228402944,30.03421745300293,0.9746312966713538
2023,5,112.29712047576905,104.24461548878597,190.03076935914848,25.70671856219954,12.673128098707956,253.70374262883112,3.716051281415499,83.92169189453125,40.947846104548525,1.046779489517212
2023,6,54.15984617869059,41.32615375472949,227.40923107220576,30.180926983173098,17.495730356069735,294.6783001239483,3.2235543764554535,78.59835533728966,36.73957560612605,1.5299363356370193
2023,7,132.48941294352213,130.29846180081367,236.56461550639227,31.84333214393031,19.568257493239205,278.06487332857574,3.522871784063486,84.94964141845703,39.828153756948616,1.5514153755628146
2023,8,64.39512640635172,62.48923065387286,223.32923106413622,32.2218449519231,19.339281757061322,261.77579627403844,3.596461563843947,86.23374363825872,38.794923254159784,1.5683743605246911
2023,9,44.81386102040609,39.43230771743334,208.82307700193846,29.75652278019834,14.001194411057716,220.7987797663762,3.757824945449829,78.08334151047927,31.640530366163986,1.541098141670227
2023,10,67.30426190694173,63.520000081337415,148.76769237151512,21.27923020582935,7.854050386869013,149.7310762845553,4.586974342052753,81.14271803635818,36.972923102745646,0.9379282061870281
2023,11,39.59531192779541,30.319999941037253,80.35384613436003,13.440928767277667,-0.8140291654146408,101.0036603487455,3.992095470428467,90.82042494553787,40.60785135122446,0.47961273055810194
2023,12,72.64906749725341,70.61384625434876,56.21846146262609,9.390049861027666,-1.1445655235877177,75.03359022874099,3.952717931453998,89.03538442758413,52.72476929884691,0.29667692138598517
